id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
5397,Alexander Sobolev,28,1670,10,9.777477709576488,2,2.463461966253817,57,23,3,0,F S,Zenit St. Petersburg,7,6.760376466438174,10.449831411242485,3.5475813187658787
8782,Eduard Spertsyan,30,2579,13,9.313602260313928,15,9.322885636240244,64,90,3,0,M,FC Krasnodar,8,4.787950462661684,13.540756840258837,6.337990449741483
5535,Dmitry Vorobyev,26,1891,10,9.195771576836705,4,2.852150410413742,61,27,10,0,F S,Lokomotiv Moscow,9,8.4414963144809,13.741800497286022,3.96907658316195
6772,Gamid Agalarov,29,1769,7,9.159968566149473,1,2.7661394085735083,38,19,2,0,F S,Dynamo Makhachkala,4,6.142868768423796,7.647453958168626,0.3372377511113882
12699,Esequiel Barco,29,2526,8,8.464938083663583,7,6.3373609399423,54,69,0,0,F M,Spartak Moscow,2,3.185011001303792,12.784903217107058,8.624527160078287
12518,Alexey Batrakov,28,2500,13,8.347260641399771,9,6.848970768041909,73,76,8,0,F M,Lokomotiv Moscow,11,6.838711547199637,13.896977341268212,5.636718353256583
12508,Manfred Ugalde,29,1844,5,7.368170911446214,3,3.2775432877242565,55,22,6,0,F S,Spartak Moscow,5,7.368170911446214,12.335780138149858,2.49163562245667
11649,Mirlind Daku,24,2073,10,7.3454787619411945,0,1.7905207015573978,51,21,8,0,F S,Rubin Kazan,8,5.082652918994427,6.941084235906601,1.2442269958555698
10530,Olakunle Olusegun,26,2005,5,7.156004708260298,3,2.6173897180706263,60,21,2,1,D F M S,Nizhny Novgorod,3,5.6474540792405605,9.259090587496758,1.5509831570088863
3063,Artem Dzyuba,26,2223,8,6.995512913912535,5,4.5801069075241685,35,44,2,0,F S,Akron,5,3.224136268720031,8.138809090480208,2.840520564466715
2822,George Melkadze,28,2068,7,6.698467701673508,1,2.6955451415851712,52,29,4,1,F S,FK Akhmat,7,5.944192439317703,9.475393814966083,2.809878452681005
7680,Andrey Mostovoy,22,693,6,6.668910138309002,1,0.8791266712360084,23,9,1,0,F M S,Zenit St. Petersburg,2,2.897533554583788,4.9678087290376425,1.4620645996183157
9049,Konstantin Tyukavin,22,1460,9,6.656475726515055,4,1.91993388812989,51,21,2,0,F S,Dinamo Moscow,9,6.656475726515055,8.497835502028465,1.6339683532714844
5516,Egor Golenkov,30,1977,3,6.599094219505787,4,2.8657574988901615,52,27,4,0,F S,FC Rostov,3,5.8448189571499825,8.437050322070718,2.8530626203864813
3015,Nikolay Komlichenko,26,1056,5,6.5688497088849545,4,2.0163810164667666,33,17,5,1,F S,Lokomotiv Moscow,3,4.306023824959993,6.505927968770266,1.9002930633723736
5442,Ivan Oblyakov,29,2562,6,6.555030765943229,5,4.711090624332428,53,66,3,0,M,CSKA Moscow,0,2.0293788639828563,10.081364789046347,6.063678678125143
12064,Juan Manuel Boselli,28,1646,8,6.371920242905617,2,2.5635454393923283,59,21,9,0,F M S,"FC Krasnodar,Nizhny Novgorod",6,4.863369658589363,8.982481398619711,4.342264840379357
13511,Pablo Solari,28,1858,8,6.15312054939568,1,3.8430127073079348,53,34,7,0,F M S,Spartak Moscow,8,6.15312054939568,13.104753154329956,4.453572511672974
9597,Egas Cacintura,28,2381,9,5.927318952977657,4,2.143912859261036,38,29,1,1,F M,FK Akhmat,8,5.173043631017208,10.098951378837228,4.460546514950693
12710,Marquinhos,26,1888,5,5.8603832349181175,6,3.0867482982575893,49,26,5,1,D F M S,Spartak Moscow,5,5.8603832349181175,12.327347181737423,5.554925736039877
7477,Maksim Glushenkov,27,2012,9,5.647645743563771,9,6.259487181901932,64,50,5,0,F M S,Zenit St. Petersburg,9,5.647645743563771,11.509859643876553,2.592521535232663
11030,Luiz Henrique,28,2068,6,5.428130521439016,3,3.007914406247437,50,26,2,0,F M S,Zenit St. Petersburg,6,4.673855259083211,9.478117302060127,3.729751506820321
12487,Jordhy Thompson,28,2150,5,5.365474049001932,5,3.9696944961324334,41,45,3,0,F M S,FC Orenburg,3,3.856923345476389,9.264424128457904,3.9043014338240027
12713,Gilson Benchimol,20,1048,6,5.323247324675322,0,0.3696596175432205,38,6,3,0,F M S,Akron,3,3.060421336442232,3.898122638463974,0.6090160496532917
7620,Aleksandr Rudenko,28,2108,7,5.085234141908586,2,2.8897332940250635,42,22,4,1,F M,Lokomotiv Moscow,7,5.085234141908586,10.430674601346254,2.9468941809609532
6800,Daniil Krugovoy,30,2523,6,4.815875571221113,7,5.26412903284654,48,34,2,0,D F M,CSKA Moscow,6,4.815875571221113,13.20497330185026,5.551570109091699
11673,Tamerlan Musaev,29,1388,4,4.747414055280387,2,1.4565709009766579,47,16,2,0,F S,CSKA Moscow,4,4.747414055280387,7.243117328733206,1.5081834811717272
14479,Adrián Balboa,12,827,3,4.555209182202816,0,0.18494391813874245,30,4,3,0,F M S,Nizhny Novgorod,2,3.8009353168308735,4.303952254354954,0.5290212910622358
9579,Maksim Petrov,26,2107,7,4.412127433344722,3,2.0617972631007433,41,31,2,0,F M S,Baltika,5,2.903576796874404,6.8497366746887565,3.1664972295984626
11455,Kirill Glebov,22,1632,5,4.373765338212252,2,1.1692964183166623,32,18,4,0,F M S,CSKA Moscow,5,4.373765338212252,8.011600404977798,2.6522246077656746
13512,Levi García,25,824,5,4.352474415674806,3,2.705904991365969,26,13,1,0,F S,Spartak Moscow,5,4.352474415674806,6.437127416022122,1.3677123710513115
10641,Ivan Oleynikov,26,1522,5,4.248985894024372,2,2.01457557361573,46,16,3,0,F M S,Krylya Sovetov Samara,5,4.248985894024372,7.754577588289976,2.034273784607649
7185,Alexey Mironov,29,2231,2,4.221499752253294,1,2.467136772349477,43,31,8,0,M S,FC Rostov,0,1.2043985147029161,4.213637119159102,3.639447662048042
11456,Matvey Kislyak,29,2526,5,4.215482288971543,5,3.7849021730944514,38,34,4,0,M S,CSKA Moscow,5,4.215482288971543,10.979797089472413,5.701800864189863
7784,Joao Victor,22,1691,5,4.204035187140107,1,1.3890052093192935,32,26,1,0,D M,FC Krasnodar,5,4.204035187140107,7.847375625744462,3.27644719555974
9800,Nikita Krivtsov,29,1470,7,4.009527495130897,1,1.6376440301537514,30,19,5,0,F M S,FC Krasnodar,7,4.009527495130897,9.38559951633215,5.272812980227172
11675,Gedeon Guzina,27,1103,2,3.794538981281221,1,1.181267756037414,25,12,4,0,F S,FC Orenburg,2,3.794538981281221,6.338198008015752,2.4907261431217194
11660,Emircan Gürlük,24,1676,4,3.779862714931369,1,2.0669063217937946,41,20,0,0,F M S,FC Orenburg,3,3.0255874004215,8.397939598187804,4.612631638534367
6234,Christopher Martins Pereira,27,1144,4,3.7550523662939668,1,2.115938626229763,23,13,1,0,M S,Spartak Moscow,4,3.7550523662939668,6.036696072667837,0.8999923830851912
12477,Ronaldo,26,2050,6,3.7454284662380815,1,1.3087165709584951,27,14,3,1,D F M S,FC Rostov,6,3.7454284662380815,6.8875951040536165,3.038471453823149
9988,Mateo Cassierra,12,533,4,3.713028483092785,1,0.529494964517653,20,7,0,0,F S,Zenit St. Petersburg,4,2.9587531462311745,2.6643513552844524,0.36019795201718807
6793,Daniil Lesovoy,25,1443,3,3.577485472895205,1,1.8213153509423137,22,23,4,0,D F M S,Nizhny Novgorod,3,2.823210150934756,4.613433003425598,0.8065875703468919
6611,Vyacheslav Grulev,21,909,3,3.4618864469230175,0,0.7198945311829448,29,8,2,0,F S,Nizhny Novgorod,3,3.4618864469230175,4.796082889661193,0.8900945922359824
12062,Bitelo,27,2345,7,3.4450936894863844,8,5.557479431852698,55,69,3,0,F M,Dinamo Moscow,7,3.4450936894863844,12.75058825686574,8.100650112144649
11644,Du Queiroz,24,1716,2,3.4274603854864836,2,2.045268304646015,25,19,1,0,M S,FC Orenburg,2,3.4274603854864836,6.577518900856376,2.3526618611067533
13833,Hazem Mastouri,21,1062,2,3.4222904657945037,0,0.5084284506738186,37,8,6,0,F M S,Dynamo Makhachkala,0,1.9137398144230247,2.507739394903183,0.5156321609392762
12661,Dmitri Pestryakov,29,2311,5,3.3631398640573025,4,3.1501285694539547,32,23,0,0,D F M S,Akron,5,3.3631398640573025,7.40067620575428,1.4410742316395044
11686,Mohammad Mohebi,28,1650,3,3.320157429203391,3,1.2656778255477548,33,19,3,0,F M S,FC Rostov,1,1.8116068188101053,4.563648995012045,2.155347083695233
11127,Amar Rahmanovic,25,1676,5,3.3013526741415262,0,1.1237844321876764,19,13,4,0,F S,Krylya Sovetov Samara,4,2.547077337279916,3.902404183521867,1.2344175791367888
12714,Maksim Samorodov,29,1982,5,3.2330462001264095,6,4.609378247521818,45,38,1,0,D F M S,FK Akhmat,5,3.2330462001264095,7.97193836607039,1.9332450814545155
7761,Timur Suleymanov,29,1942,4,3.1854861676692963,0,0.27036477252840996,41,7,7,0,F S,FC Rostov,4,3.1854861676692963,4.38282569963485,1.1504535181447864
11129,Nicolas Moumi Ngamaleu,21,1197,4,3.1834848802536726,2,1.7508108839392662,19,14,1,0,F M S,Dinamo Moscow,2,1.6749342419207096,4.356662061065435,2.294895527884364
13674,Chinonso Offor,24,643,3,3.1770324828103185,0,0.4498221566900611,20,8,4,0,F S,Baltika,3,3.1770324828103185,4.333979744464159,0.9207449760288
11666,Martin Kramaric,19,1398,4,3.1202229615300894,0,0.5694933906197548,15,13,2,0,F M S,PFC Sochi,2,1.6116723250597715,3.1795567851513624,1.1274295942857862
11773,Douglas Augusto,24,1771,2,3.1037665773183107,1,1.6499431608244777,38,19,4,1,M S,FC Krasnodar,2,3.1037665773183107,9.959937795996666,6.921678654849529
7307,Lechii Sadulaev,28,2111,1,3.0967276599258184,2,2.595446988940239,41,41,5,1,F M S,FK Akhmat,1,2.3424523305147886,5.294604301452637,1.4312953492626548
12660,Maksim Boldyrev,24,1705,3,3.0870554838329554,1,1.0841845804825425,31,13,2,0,F M S,Akron,3,3.0870554838329554,5.075778661295772,1.2434225641191006
5536,Daniil Fomin,27,2284,2,3.067098301835358,1,1.0936347041279078,40,16,5,0,M S,Dinamo Moscow,2,3.067098301835358,9.066268481314182,5.750063585117459
12524,Ignacio Saavedra,29,2216,3,3.0417985087260604,1,0.925941051915288,27,13,7,0,M S,"PFC Sochi,Rubin Kazan",3,2.2875246768817306,5.262897156178951,4.116135518997908
11672,Sergey Pryakhin,22,1330,1,2.8847922571003437,1,0.8123865323141217,28,12,4,0,F M S,"Baltika,FK Akhmat",1,2.8847922571003437,3.9255543556064367,0.607576098293066
12650,Stefan Loncar,28,1817,4,2.8803014401346445,2,1.9363847961649299,34,21,5,0,M S,Akron,4,2.1260261479765177,5.422948021441698,2.1427410603500903
13054,Veldin Hodza,29,2026,3,2.819132622331381,1,1.0071262530982494,29,17,5,0,F M S,Rubin Kazan,3,2.819132622331381,4.828530369326472,1.578682598657906
7663,Maksim Osipenko,22,1899,2,2.8158200597390532,1,1.3815640676766634,13,15,4,0,D,Dinamo Moscow,0,1.3072708984836936,7.75524764880538,6.516839038580656
7504,Aleksandr Chernikov,23,1621,1,2.804573830217123,0,0.30253486707806587,26,4,5,1,M S,FC Krasnodar,1,2.804573830217123,5.1939322873950005,3.572764329612255
11108,Batxi,30,2165,2,2.7200603913515806,6,4.604529660195112,33,32,0,0,M S,FC Krasnodar,2,2.7200603913515806,11.32527782395482,4.858819944784045
8257,Gedson Fernandes,27,2175,5,2.7161694215610623,2,1.6090543158352375,28,24,2,0,D F M S,Spartak Moscow,5,2.7161694215610623,8.287656491622329,5.286150217056274
5417,Mohamed Konate,21,630,1,2.7007488906383514,2,0.9662683755159378,16,7,1,0,F S,FK Akhmat,0,1.9464735686779022,3.244386453181505,0.6617058608680964
13513,Maksim Savelyev,22,1124,3,2.689967855811119,0,0.5588539857417345,27,11,0,0,F S,FC Orenburg,3,2.689967855811119,4.034604196436703,1.1698674755170941
12892,Mohammad Javad Hosseinnezhad,29,1890,4,2.6877015000209212,1,3.5923716193065047,34,31,3,0,F M S,Dynamo Makhachkala,4,2.6877015000209212,5.5383639074862,2.0842533595860004
6614,Mikhail Ignatov,25,1545,3,2.661331608891487,1,1.327323398552835,23,16,2,0,F M S,PFC Sochi,3,2.661331608891487,5.233973781578243,2.282719668932259
11141,Kevin Pina,27,1153,1,2.655362560413778,0,0.5837347861379385,28,8,5,0,M S,FC Krasnodar,1,2.655362560413778,5.489305378869176,4.168301127851009
10867,Gustavo Mantuan,24,1961,3,2.652339472435415,1,0.9288239693269134,23,19,3,0,D S,Zenit St. Petersburg,2,1.1437888266518712,6.683167681097984,5.277300305664539
12712,Houssem Eddine Mrezigue,28,2352,1,2.6436640582978725,1,1.7029316574335098,37,23,2,0,M S,Dynamo Makhachkala,1,2.6436640582978725,7.568195395171642,4.388172755017877
2721,Dimitri Barinov,29,2490,3,2.5630598748102784,4,1.9586942745372653,42,23,7,0,D M,"CSKA Moscow,Lokomotiv Moscow",3,2.5630598748102784,7.278665905818343,5.631298130378127
13574,Vladimir Ignatenko,21,393,4,2.5431829169392586,0,0.245966624468565,9,5,0,0,F S,Krylya Sovetov Samara,4,2.5431829169392586,2.235860660672188,0.1578843630850315
7874,Nikolay Titkov,28,1879,2,2.5205614864826202,2,2.4432608857750893,29,33,7,0,F M S,Baltika,2,2.5205614864826202,7.184169538319111,3.8033338971436024
6910,Igor Diveev,28,2472,3,2.4744270434603095,1,0.7768265902996063,31,6,2,0,D S,"CSKA Moscow,Zenit St. Petersburg",3,2.4744270434603095,6.672014802694321,5.783131398260593
12692,Diego Costa,27,2385,3,2.4691149182617664,0,0.934418112039566,26,4,9,1,D,FC Krasnodar,3,2.4691149182617664,7.254084971733391,7.098396256566048
12490,Dardan Shabanhaxhaj,22,1614,2,2.4677046556025743,1,2.32666021771729,38,27,2,0,F M S,Rubin Kazan,2,2.4677046556025743,5.549476828426123,2.4466753769665956
13037,El Mehdi Maouhoub,16,506,2,2.4605592358857393,1,1.1233206987380981,17,4,0,0,F M S,Dinamo Moscow,2,2.4605592358857393,4.7624768409878016,1.9853290803730488
9569,Viktor Melekhin,29,2470,2,2.4023004891350865,0,1.4337645154446363,16,17,3,3,D,FC Rostov,2,2.4023004891350865,4.130286868661642,2.270811790600419
10475,Fernando Costanza,26,2035,3,2.291299119591713,1,0.4780713617801666,21,9,8,0,D M S,Krylya Sovetov Samara,2,1.5370237976312637,4.984063101932406,3.482853854075074
5497,Vladimir Iljin,11,656,2,2.187276765704155,2,0.313832052052021,19,5,2,0,F M S,PFC Sochi,1,1.4330014735460281,2.3153942627832294,0.8317510755732656
3131,Zelimkhan Bakaev,25,1645,3,2.182147487066686,5,2.894795935600996,29,24,8,1,F M S,Lokomotiv Moscow,3,2.182147487066686,6.765065845102072,1.9746061824262142
14076,Miro,20,895,1,2.176686428487301,0,0.2818698324263096,20,7,3,1,F S,Dynamo Makhachkala,1,2.176686428487301,1.9425148982554674,0.20648674108088017
11501,Zakhar Fedorov,21,866,1,2.14657299593091,0,0.25298669934272766,12,4,2,0,F S,PFC Sochi,1,2.14657299593091,2.8970657158643007,0.7507774299010634
13653,Ilya Petrov,27,1957,1,2.1199394538998604,3,3.0185997262597084,35,31,8,0,M S,Baltika,1,1.3656641375273466,5.9822855815291405,3.3604804649949074
7642,Evgeni Bolotov,25,1407,3,2.065622122492641,0,0.19622288085520267,19,7,5,0,M S,FC Orenburg,3,2.065622122492641,3.9852749281562865,2.232658725697547
10779,Vadim Rakov,11,659,7,2.04502334818244,3,1.6403460465371609,18,14,0,0,F S,Krylya Sovetov Samara,6,1.2907573468983173,2.9025459960103035,0.7024598270654678
13691,Ousmane N’Dong,23,1929,2,2.03745748847723,0,0.03483682684600353,11,2,4,1,D S,FK Akhmat,0,0.5289068296551704,2.5114658321253955,2.3858343581669033
14559,Derik Lacerda,7,438,2,2.020704820752144,0,0.12182613275945187,10,3,0,0,F S,Baltika,2,2.020704820752144,2.1657807677984238,0.18325989693403244
48,Jhon Córdoba,28,2491,17,14.37795857153833,6,4.215427748858929,85,33,4,2,F,FC Krasnodar,17,14.37795857153833,20.322915740311146,3.736818142235279
13654,Brayan Gil,24,1622,13,10.310380594804883,1,1.8909670896828175,43,14,3,0,F S,Baltika,9,7.293279364705086,10.124624472111464,1.1980361603200436
9590,Ivan Sergeev,29,1617,9,10.194852985441685,2,1.5754907727241516,38,10,4,0,F M S,Dinamo Moscow,9,10.194852985441685,12.501498758792877,2.0278165116906166
9467,Jacques Siwe,19,886,2,1.9483409598469734,1,0.5575827583670616,19,6,5,0,F S,Rubin Kazan,2,1.9483409598469734,3.0995753910392523,1.41777852922678
13652,Sergey Varatynov,30,2700,1,1.8942158743739128,0,0.12540810368955135,23,4,3,0,D,Baltika,1,1.8942158743739128,6.181547713465989,4.84789727255702
11971,Vítor Tormena,27,2369,1,1.8819853868335485,1,1.828587632626295,21,7,1,0,D,FC Krasnodar,1,1.8819853868335485,10.29124432709068,9.618293290026486
11288,César Montes,26,2208,4,1.8408805038779974,0,0.4133516661822796,26,6,5,0,D,Lokomotiv Moscow,4,1.8408805038779974,6.4698155000805855,5.894387712702155
8984,Wendel,27,2311,2,1.8395954500883818,2,2.142124805599451,31,29,3,0,D M,Zenit St. Petersburg,2,1.8395954500883818,10.560000125318766,8.50685354694724
10657,Lucas Fasson,26,1879,2,1.817177377641201,2,2.3981999652460217,15,21,2,0,D S,Lokomotiv Moscow,2,1.817177377641201,6.139664645306766,4.7784301564097404
13681,Renaldo Cephas,25,1107,1,1.806412048637867,2,1.6222243821248412,23,7,4,0,F S,Nizhny Novgorod,1,1.806412048637867,3.6467289170250297,0.3793667443096638
6608,Ionut Nedelcearu,27,2223,1,1.7734038010239601,1,0.1867530858144164,12,4,6,1,D,Akron,1,1.7734038010239601,2.8628594782203436,2.665801150724292
10634,Brian Mansilla,23,667,3,1.7626730306074023,1,0.8264099704101682,25,12,1,0,M S,FK Akhmat,3,1.7626730306074023,2.7727415589615703,0.5979916825890541
13523,Mohamed Azzi,25,2007,1,1.762439169920981,1,2.970534475520253,19,19,4,1,D M S,Dynamo Makhachkala,1,1.762439169920981,6.613626979291439,3.0092503651976585
12658,Marat Bokoev,27,2412,1,1.7475783759728074,1,0.810339605435729,20,5,5,1,D,Akron,1,1.7475783759728074,4.219525758177042,3.1601290702819824
12521,Kevin Andrade,26,2256,1,1.6886021420359612,0,0.10775429103523493,10,6,7,2,D,Baltika,1,1.6886021420359612,3.5384583212435246,3.4122553821653128
13492,Ifet Dakovac,26,1721,0,1.6725742183625698,4,1.0463593322783709,24,17,5,0,M S,Akron,0,1.6725742183625698,4.7695066668093204,2.439781993627548
13673,Matheus Alves,19,1022,3,1.6593956174328923,2,2.441426431760192,15,25,1,1,F M S,CSKA Moscow,3,1.6593956174328923,7.240120759233832,3.7461430076509714
12507,Pedro Henrique,28,2213,2,1.6235813796520233,4,3.6642871843650937,23,42,4,1,F M S,Zenit St. Petersburg,2,1.6235813796520233,7.9904143288731575,4.249261384829879
13023,Luciano Gondou,23,887,1,1.6218341924250126,0,0.6107167098671198,20,14,2,1,F M S,"CSKA Moscow,Zenit St. Petersburg",1,1.6218341924250126,2.9621037114411592,1.6638854797929525
11640,Igor Dmitriev,25,1126,1,1.621218679472804,5,2.261744285002351,13,20,4,0,D S,Spartak Moscow,1,1.621218679472804,5.200733355246484,1.8757533533498645
9571,Iaroslav Gladyshev,22,999,1,1.6120550837367773,2,0.7501915488392115,22,12,2,0,F M S,Dinamo Moscow,1,1.6120550837367773,4.325254218652844,2.4540002178400755
9594,Sergei Pinyaev,12,297,1,1.6037680096924305,0,0.8299764972180128,18,4,1,0,M S,Lokomotiv Moscow,1,1.6037680096924305,2.8105250727385283,0.4825214743614197
10047,Kirill Shchetinin,30,2246,2,1.6031794911250472,4,3.6490005869418383,34,34,6,0,F M S,FC Rostov,2,1.6031794911250472,5.608503037132323,2.607307890430093
14492,Chinedu Geoffrey,5,348,2,1.5789812617003918,0,0.10910218209028244,10,3,0,0,F,Krylya Sovetov Samara,2,1.5789812617003918,1.3459786213934422,0.22432652115821838
8714,Danil Prutsev,25,1994,2,1.565277773886919,3,2.0786623721942306,15,14,2,0,M S,"Lokomotiv Moscow,Spartak Moscow",2,1.565277773886919,8.410654447041452,5.366924364119768
11433,Danila Kozlov,22,567,2,1.5557038835249841,0,0.5880076885223389,14,8,1,0,M S,"CSKA Moscow,FC Krasnodar",2,1.5557038835249841,3.3054804312996566,1.2457564137876034
13774,Fahd Moufi,24,2098,1,1.5555926226079464,0,2.7505115140229464,23,29,4,0,D M,FC Orenburg,1,1.5555926226079464,7.513432959094644,3.8179296730086207
5459,Konstantin Kuchaev,25,1795,1,1.5537669509649277,0,0.49603986740112305,19,11,2,0,M S,FC Rostov,1,1.5537669509649277,3.968393689021468,2.2915427275002003
9593,Maksim Vityugov,19,901,4,1.5461927764117718,2,0.8018678426742554,9,5,3,0,M S,Krylya Sovetov Samara,4,1.5461927764117718,3.961535530164838,1.9012220408767462
9026,Ruslan Bezrukov,25,1211,2,1.540278296917677,1,0.8173176683485508,21,9,1,0,D F M S,Rubin Kazan,2,1.540278296917677,2.865484319627285,0.6448632907122374
11081,Nicolás Marichal,26,1887,5,1.5042775487527251,1,0.5181106142699718,17,4,5,0,D S,Dinamo Moscow,5,1.5042775487527251,4.753808883950114,4.645886210724711
12505,Nino,27,2392,1,1.4995871586725116,1,0.10219157114624977,11,4,2,0,D,Zenit St. Petersburg,1,1.4995871586725116,4.570340445265174,4.501934794709086
10632,Kirill Pechenin,31,2385,1,1.4878968745470047,4,2.049616750329733,16,22,3,0,D M S,Krylya Sovetov Samara,1,0.7336215525865555,6.326062900945544,4.775715433061123
7454,Anton Zinkovskiy,28,1719,3,1.4796890886500478,3,2.7781117539852858,33,27,3,0,F M S,PFC Sochi,3,1.4796890886500478,6.051998499780893,3.605218207463622
5495,Jimmy Tabidze,26,2241,1,1.475928470492363,0,0.37688786163926125,11,6,4,1,D,Dynamo Makhachkala,1,1.475928470492363,2.928950130008161,2.6077014412730932
8451,Ivan Komarov,24,1149,1,1.4648233586922288,0,1.3274058178067207,26,9,2,0,D F M S,FC Rostov,1,1.4648233586922288,4.089956820011139,1.8294405937194824
8361,Denis Makarov,8,494,2,1.4615670777857304,0,0.9118846580386162,17,9,0,0,F M S,Dinamo Moscow,2,1.4615670777857304,3.068750187754631,0.9862536936998367
6378,Nikolai Rasskazov,27,1793,1,1.4410445168614388,6,2.1760937944054604,9,15,8,0,D M S,Krylya Sovetov Samara,1,1.4410445168614388,4.426397420465946,1.5775071419775486
11647,Igor Vujacic,25,2250,1,1.415800342336297,0,0.844026317819953,17,12,5,0,D,Rubin Kazan,1,0.661524998024106,3.339941027574241,2.6657704142853618
14107,Andrés Alarcón,14,1010,0,1.3827532678842545,0,0.017676351591944695,7,1,1,0,D S,Dynamo Makhachkala,0,1.3827532678842545,1.1293702516704798,1.1023646034300327
13520,Alerrandro,15,722,1,1.3612442314624786,1,0.932872012257576,17,6,2,0,F S,CSKA Moscow,1,1.3612442314624786,3.328798957169056,1.0745839625597
2772,Aleksandr Erokhin,14,48,1,1.319255292415619,1,0.3044275641441345,3,1,1,0,S,Zenit St. Petersburg,1,1.319255292415619,0.7808119580149651,0.10405995696783066
12693,Luka Ticic,26,1801,2,1.3071962781250477,1,2.0071757147088647,16,21,0,0,M S,Nizhny Novgorod,2,1.3071962781250477,5.09166962467134,2.4008807661011815
3720,Milan Gajic,28,2408,1,1.2935182135552168,1,0.7012682817876339,21,15,3,1,D,CSKA Moscow,1,1.2935182135552168,6.87569660320878,5.131979063153267
9174,Edgar Sevikyan,13,537,1,1.2864624299108982,0,0.4935506507754326,15,2,0,0,F S,Akron,1,1.2864624299108982,2.524043470621109,0.88089669495821
10510,Artem Karpukas,28,2175,1,1.2777660265564919,2,1.9323303997516632,12,13,2,0,M,Lokomotiv Moscow,1,1.2777660265564919,8.064814211800694,6.045524349436164
10767,Moisés,21,1723,2,1.2745925933122635,2,2.2624821551144123,14,27,7,1,D S,CSKA Moscow,2,1.2745925933122635,4.889597076922655,2.8847541362047195
12685,Nikita Glushkov,30,2649,0,1.2661681342869997,1,0.950812385417521,13,11,3,0,M,Dynamo Makhachkala,0,1.2661681342869997,5.344148156233132,3.7192103881388903
11605,Dmitri Vasiljev,25,1444,2,1.2595090279355645,1,0.7572230724617839,19,12,6,0,F M S,PFC Sochi,2,1.2595090279355645,3.5566316545009613,2.144274529069662
13079,Arthur Gomes,12,693,3,1.2406485043466091,1,1.0263665169477463,14,11,0,0,F M S,Dinamo Moscow,3,1.2406485043466091,3.5000667311251163,1.5020602568984032
8587,Aleksandr Silyanov,28,2357,2,1.2126723323017359,2,0.9049487849697471,15,14,1,0,D S,Lokomotiv Moscow,2,1.2126723323017359,6.941420828923583,5.642965259030461
13670,Manuel Keliano,23,1413,1,1.2096833009272814,1,0.8081201259046793,21,7,3,1,M S,FK Akhmat,1,1.2096833009272814,2.906033310107887,2.0804575411602855
5286,Douglas Santos,23,1931,1,1.1713842703029513,0,1.6512524094432592,22,16,1,1,D M S,Zenit St. Petersburg,1,1.1713842703029513,7.979191865772009,6.339738419279456
3285,Gaetan Perrin,12,472,1,1.1362714301794767,2,1.5234567075967789,15,7,0,0,F M S,FC Krasnodar,1,1.1362714301794767,3.213450387120247,1.0527477152645588
13665,Gustavo Furtado,14,451,0,1.1334479553624988,2,0.5639927573502064,17,9,4,0,F M S,"FC Krasnodar,PFC Sochi",0,1.1334479553624988,2.6755382008850574,1.2907473016530275
9055,Ruslan Litvinov,27,2104,1,1.1129968604072928,3,1.4956925082951784,23,13,7,0,D M S,Spartak Moscow,1,1.1129968604072928,7.450119425542653,6.601261395961046
6293,Gerzino Nyamsi,14,1037,1,1.1111338892951608,0,0,10,0,4,0,D S,Lokomotiv Moscow,1,1.1111338892951608,0.7189235733821988,0.7080171033740044
10681,Jimmy Marín,22,1074,1,1.097311606630683,0,0.3662628894671798,21,8,3,0,F S,Krylya Sovetov Samara,1,1.097311606630683,1.7646704893559217,0.5112575925886631
3333,Francois Kamano,14,624,2,1.0936994636431336,1,0.30244819074869156,10,3,1,0,F M S,PFC Sochi,2,1.0936994636431336,2.327425852417946,1.0515018664300442
8268,Bogdan Jocic,20,1097,0,1.093171663582325,2,0.6571289962157607,12,9,5,0,F M S,Rubin Kazan,0,1.093171663582325,2.0658322954550385,1.051494337618351
2960,Aleksandr Filin,22,1443,1,1.0711186975240707,0,0.5985686797648668,14,9,2,0,D S,Baltika,1,1.0711186975240707,1.972644880414009,1.1214189864695072
14006,Anderson Arroyo,22,1810,1,1.067382705397904,1,1.5436437763273716,11,9,2,0,D M S,Rubin Kazan,1,1.067382705397904,3.526658598333597,1.6966832838952541
14015,Alexandre Jesus,14,460,3,1.062401469796896,0,0,14,0,0,0,F S,FC Orenburg,3,1.062401469796896,1.0673405844718218,0.4090799540281296
11667,Marcelo Alves,19,1670,2,1.0512481816112995,0,0.029684364795684814,7,2,5,1,D,PFC Sochi,2,1.0512481816112995,2.2016208562999964,1.5971905831247568
8960,Stepan Oganesyan,12,644,0,1.0502056330442429,1,0.16551981680095196,7,3,2,0,D F M S,FC Orenburg,0,1.0502056330442429,2.318131659179926,1.1024062456563115
4605,Anton Miranchuk,14,816,1,1.0437390524894,2,3.1772455368191004,12,21,1,0,F M S,Dinamo Moscow,1,1.0437390524894,6.252873165532947,3.672866163775325
14087,Henrique Carmo,19,691,1,1.0289615346118808,1,0.8254845514893532,21,7,1,0,M S,CSKA Moscow,1,1.0289615346118808,3.0457794098183513,1.3742532646283507
10471,Egor Teslenko,27,2403,0,1.020620240829885,0,0.7016919637098908,20,10,8,0,D,Rubin Kazan,0,1.020620240829885,2.333269830327481,2.017316472250968
